# 1:kdist 2:E-Eref 3:dz2 4:dxz 5:dyz 6:dx2-y2 7:dxy 8:eprime 9:edoubleprime 10:d_total
      1.04401694       8.26328000   0.00000000   0.00000000   0.00000000   0.00200000   0.00900000   0.01100000   0.00000000   0.01100000
      1.04401694       8.26328000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      1.06623916       8.33641000   0.00200000   0.00000000   0.00000000   0.00200000   0.00900000   0.01100000   0.00000000   0.01300000
      1.06623916       8.33641000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      1.08846138       8.32445000   0.00700000   0.00000000   0.00000000   0.00000000   0.01000000   0.01000000   0.00000000   0.01700000
      1.08846138       8.32445000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      1.11068360       8.24207000   0.00900000   0.00000000   0.00000000   0.00000000   0.01400000   0.01400000   0.00000000   0.02300000
      1.11068360       8.24207000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      1.13290582       8.04895000   0.00000000   0.00500000   0.00700000   0.00000000   0.00000000   0.00000000   0.01200000   0.01200000
      1.13290582       8.04895000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      1.15512805       7.82644000   0.00000000   0.00600000   0.00500000   0.00000000   0.00000000   0.00000000   0.01100000   0.01100000
      1.15512805       7.82644000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      1.17735027       7.60699000   0.00000000   0.00700000   0.00400000   0.00000000   0.00000000   0.00000000   0.01100000   0.01100000
      1.17735027       7.60699000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      1.19957249       7.39272000   0.00000000   0.00900000   0.00300000   0.00000000   0.00000000   0.00000000   0.01200000   0.01200000
      1.19957249       7.39272000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      1.22179471       7.18529000   0.00000000   0.01000000   0.00300000   0.00000000   0.00000000   0.00000000   0.01300000   0.01300000
      1.22179471       7.18529000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      1.24401694       6.98599000   0.00000000   0.01000000   0.00200000   0.00000000   0.00000000   0.00000000   0.01200000   0.01200000
      1.24401694       6.98599000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      1.26623916       6.79588000   0.00000000   0.01100000   0.00100000   0.00000000   0.00000000   0.00000000   0.01200000   0.01200000
      1.26623916       6.79588000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      1.28846138       6.61586000   0.00000000   0.01100000   0.00000000   0.00000000   0.00000000   0.00000000   0.01100000   0.01100000
      1.28846138       6.61586000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      1.31068360       6.44668000   0.00000000   0.01000000   0.00000000   0.00000000   0.00000000   0.00000000   0.01000000   0.01000000
      1.31068360       6.44668000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      1.33290582       6.28900000   0.00000000   0.01000000   0.00000000   0.00000000   0.00000000   0.00000000   0.01000000   0.01000000
      1.33290582       6.28900000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      1.35512805       6.14340000   0.00000000   0.00900000   0.00000000   0.00000000   0.00000000   0.00000000   0.00900000   0.00900000
      1.35512805       6.14340000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      1.37735027       6.01035000   0.00000000   0.00800000   0.00000000   0.00000000   0.00000000   0.00000000   0.00800000   0.00800000
      1.37735027       6.01035000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      1.39957249       5.89028000   0.00000000   0.00700000   0.00000000   0.00000000   0.00000000   0.00000000   0.00700000   0.00700000
      1.39957249       5.89028000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      1.42179471       5.78352000   0.00000000   0.00500000   0.00000000   0.00000000   0.00000000   0.00000000   0.00500000   0.00500000
      1.42179471       5.78352000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      1.44401694       5.69034000   0.00000000   0.00400000   0.00000000   0.00000000   0.00000000   0.00000000   0.00400000   0.00400000
      1.44401694       5.69034000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      1.46623916       5.61098000   0.00000000   0.00300000   0.00000000   0.00000000   0.00000000   0.00000000   0.00300000   0.00300000
      1.46623916       5.61098000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      1.48846138       5.54565000   0.00000000   0.00200000   0.00000000   0.00000000   0.00000000   0.00000000   0.00200000   0.00200000
      1.48846138       5.54565000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      1.51068360       5.49455000   0.00000000   0.00100000   0.00000000   0.00000000   0.00000000   0.00000000   0.00100000   0.00100000
      1.51068360       5.49455000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      1.53290582       5.45786000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      1.53290582       5.45786000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      1.55512805       5.43576000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      1.55512805       5.43576000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      1.57735027       5.42838000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      1.57735027       5.42838000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000


      0.00000000       5.84890000   0.01500000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.01500000
      0.00000000       5.84890000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.01924501       5.85850000   0.01600000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.01600000
      0.01924501       5.85850000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.03849002       5.88627000   0.01600000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.01600000
      0.03849002       5.88627000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.05773503       5.92954000   0.01700000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.01700000
      0.05773503       5.92954000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.07698004       5.98506000   0.01800000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.01800000
      0.07698004       5.98506000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.09622504       6.05005000   0.01900000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.01900000
      0.09622504       6.05005000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.11547005       6.12274000   0.02000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.02000000
      0.11547005       6.12274000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.13471506       6.20231000   0.02000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.02000000
      0.13471506       6.20231000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.15396007       6.28849000   0.02000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.02000000
      0.15396007       6.28849000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.17320508       6.38130000   0.02000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.02000000
      0.17320508       6.38130000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.19245009       6.48079000   0.02000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.02000000
      0.19245009       6.48079000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.21169510       6.58697000   0.01900000   0.00000000   0.00000000   0.00000000   0.00100000   0.00100000   0.00000000   0.02000000
      0.21169510       6.58697000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.23094011       6.69979000   0.01900000   0.00000000   0.00000000   0.00000000   0.00100000   0.00100000   0.00000000   0.02000000
      0.23094011       6.69979000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.25018512       6.81914000   0.01800000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.01800000
      0.25018512       6.81914000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.26943013       6.94484000   0.01600000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.01600000
      0.26943013       6.94484000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.28867513       7.07667000   0.01500000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.01500000
      0.28867513       7.07667000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.30792014       7.21438000   0.01300000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.01300000
      0.30792014       7.21438000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.32716515       7.35772000   0.01100000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.01100000
      0.32716515       7.35772000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.34641016       7.50611000   0.00800000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00800000
      0.34641016       7.50611000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.36565517       7.65631000   0.00500000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00500000
      0.36565517       7.65631000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.38490018       7.76533000   0.00200000   0.00000000   0.00000000   0.00100000   0.00400000   0.00500000   0.00000000   0.00700000
      0.38490018       7.76533000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.40414519       7.67542000   0.00500000   0.00000000   0.00000000   0.00500000   0.01600000   0.02100000   0.00000000   0.02600000
      0.40414519       7.67542000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.42339020       7.63012000   0.00500000   0.00000000   0.00000000   0.00500000   0.01400000   0.01900000   0.00000000   0.02400000
      0.42339020       7.63012000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.44263521       7.71449000   0.00000000   0.00100000   0.00000000   0.00000000   0.00000000   0.00000000   0.00100000   0.00100000
      0.44263521       7.71449000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.46188022       7.80398000   0.00500000   0.00000000   0.00000000   0.00400000   0.01100000   0.01500000   0.00000000   0.02000000
      0.46188022       7.80398000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.48112522       7.91018000   0.00400000   0.00000000   0.00000000   0.00400000   0.01200000   0.01600000   0.00000000   0.02000000
      0.48112522       7.91018000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.50037023       8.00782000   0.00300000   0.00000000   0.00000000   0.00500000   0.01400000   0.01900000   0.00000000   0.02200000
      0.50037023       8.00782000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.51961524       8.09153000   0.00300000   0.00000000   0.00000000   0.00500000   0.01500000   0.02000000   0.00000000   0.02300000
      0.51961524       8.09153000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.53886025       8.15655000   0.00300000   0.00000000   0.00000000   0.00500000   0.01600000   0.02100000   0.00000000   0.02400000
      0.53886025       8.15655000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.55810526       8.19815000   0.00300000   0.00000000   0.00000000   0.00600000   0.01700000   0.02300000   0.00000000   0.02600000
      0.55810526       8.19815000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.57735027       8.21252000   0.00300000   0.00000000   0.00000000   0.00600000   0.01800000   0.02400000   0.00000000   0.02700000
      0.57735027       8.21252000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.58846138       8.21846000   0.00300000   0.00000000   0.00000000   0.00600000   0.01700000   0.02300000   0.00000000   0.02600000
      0.58846138       8.21846000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.59957249       8.23622000   0.00300000   0.00000000   0.00000000   0.00600000   0.01700000   0.02300000   0.00000000   0.02600000
      0.59957249       8.23622000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.61068360       8.26561000   0.00300000   0.00000000   0.00000000   0.00600000   0.01700000   0.02300000   0.00000000   0.02600000
      0.61068360       8.26561000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.62179471       8.30632000   0.00300000   0.00000000   0.00000000   0.00600000   0.01600000   0.02200000   0.00000000   0.02500000
      0.62179471       8.30632000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.63290582       8.35787000   0.00300000   0.00000000   0.00000000   0.00600000   0.01500000   0.02100000   0.00000000   0.02400000
      0.63290582       8.35787000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.64401694       8.41963000   0.00200000   0.00000000   0.00000000   0.00700000   0.01400000   0.02100000   0.00000000   0.02300000
      0.64401694       8.41963000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.65512805       8.49080000   0.00200000   0.00000000   0.00000000   0.00700000   0.01400000   0.02100000   0.00000000   0.02300000
      0.65512805       8.49080000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.66623916       8.57034000   0.00200000   0.00000000   0.00000000   0.00700000   0.01300000   0.02000000   0.00000000   0.02200000
      0.66623916       8.57034000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.67735027       8.65698000   0.00100000   0.00000000   0.00000000   0.00700000   0.01200000   0.01900000   0.00000000   0.02000000
      0.67735027       8.65698000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.68846138       8.74916000   0.00100000   0.00000000   0.00000000   0.00800000   0.01100000   0.01900000   0.00000000   0.02000000
      0.68846138       8.74916000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.69957249       8.85992000   0.00000000   0.00600000   0.01600000   0.00000000   0.00000000   0.00000000   0.02200000   0.02200000
      0.69957249       8.85992000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.71068360       9.00808000   0.00000000   0.00700000   0.01600000   0.00000000   0.00000000   0.00000000   0.02300000   0.02300000
      0.71068360       9.00808000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.72179471       9.10114000   0.00000000   0.02100000   0.01000000   0.00000000   0.00000000   0.00000000   0.03100000   0.03100000
      0.72179471       9.10114000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.73290582       9.13345000   0.00000000   0.02300000   0.00800000   0.00000000   0.00000000   0.00000000   0.03100000   0.03100000
      0.73290582       9.13345000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.74401694       9.16253000   0.00000000   0.02200000   0.00800000   0.00000000   0.00000000   0.00000000   0.03000000   0.03000000
      0.74401694       9.16253000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.75512805       9.19243000   0.00000000   0.02000000   0.00700000   0.00000000   0.00000000   0.00000000   0.02700000   0.02700000
      0.75512805       9.19243000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.76623916       9.22361000   0.00000000   0.01800000   0.00600000   0.00000000   0.00000000   0.00000000   0.02400000   0.02400000
      0.76623916       9.22361000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.77735027       9.25610000   0.00000000   0.01600000   0.00600000   0.00000000   0.00000000   0.00000000   0.02200000   0.02200000
      0.77735027       9.25610000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.78846138       9.28978000   0.00000000   0.01400000   0.00500000   0.00000000   0.00000000   0.00000000   0.01900000   0.01900000
      0.78846138       9.28978000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.79957249       9.32443000   0.00000000   0.01200000   0.00400000   0.00000000   0.00000000   0.00000000   0.01600000   0.01600000
      0.79957249       9.32443000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.81068360       9.35975000   0.00000000   0.01000000   0.00400000   0.00000000   0.00000000   0.00000000   0.01400000   0.01400000
      0.81068360       9.35975000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.82179471       9.39531000   0.00000000   0.00900000   0.00300000   0.00000000   0.00000000   0.00000000   0.01200000   0.01200000
      0.82179471       9.39531000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.83290582       9.43058000   0.00000000   0.00700000   0.00200000   0.00000000   0.00000000   0.00000000   0.00900000   0.00900000
      0.83290582       9.43058000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.84401694       9.46486000   0.00000000   0.00500000   0.00200000   0.00000000   0.00000000   0.00000000   0.00700000   0.00700000
      0.84401694       9.46486000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.85512805       9.49729000   0.00000000   0.00400000   0.00100000   0.00000000   0.00000000   0.00000000   0.00500000   0.00500000
      0.85512805       9.49729000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.86623916       9.52682000   0.00000000   0.00200000   0.00000000   0.00000000   0.00000000   0.00000000   0.00200000   0.00200000
      0.86623916       9.52682000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.87735027       9.55224000   0.00000000   0.00100000   0.00000000   0.00000000   0.00000000   0.00000000   0.00100000   0.00100000
      0.87735027       9.55224000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.88846138       9.57217000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.89957249       9.58518000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.91068360       9.58985000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.93290582       9.56956000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.95512805       9.50603000   0.00000000   0.00000000   0.00200000   0.00000000   0.00000000   0.00000000   0.00200000   0.00200000
      0.95512805       9.50603000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.97735027       9.40110000   0.00000000   0.00000000   0.00400000   0.00000000   0.00000000   0.00000000   0.00400000   0.00400000
      0.97735027       9.40110000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      0.99957249       9.26145000   0.00000000   0.00000000   0.00600000   0.00000000   0.00000000   0.00000000   0.00600000   0.00600000
      0.99957249       9.26145000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      1.02179471       9.09478000   0.00000000   0.00000000   0.00800000   0.00000000   0.00000000   0.00000000   0.00800000   0.00800000
      1.02179471       9.09478000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      1.04401694       8.90761000   0.00000000   0.00000000   0.00800000   0.00000000   0.00000000   0.00000000   0.00800000   0.00800000
      1.04401694       8.90761000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      1.06623916       8.70514000   0.00000000   0.00100000   0.00900000   0.00000000   0.00000000   0.00000000   0.01000000   0.01000000
      1.06623916       8.70514000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      1.08846138       8.49184000   0.00000000   0.00200000   0.00800000   0.00000000   0.00000000   0.00000000   0.01000000   0.01000000
      1.08846138       8.49184000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      1.11068360       8.27185000   0.00000000   0.00300000   0.00700000   0.00000000   0.00000000   0.00000000   0.01000000   0.01000000
      1.11068360       8.27185000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      1.13290582       8.19068000   0.00600000   0.00000000   0.00000000   0.00000000   0.02400000   0.02400000   0.00000000   0.03000000
      1.13290582       8.19068000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      1.15512805       8.20539000   0.00000000   0.00000000   0.00000000   0.00100000   0.02000000   0.02100000   0.00000000   0.02100000
      1.15512805       8.20539000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      1.17735027       8.08300000   0.00500000   0.00000000   0.00000000   0.00000000   0.00400000   0.00400000   0.00000000   0.00900000
      1.17735027       8.08300000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      1.19957249       7.88532000   0.00900000   0.00000000   0.00000000   0.00000000   0.00200000   0.00200000   0.00000000   0.01100000
      1.19957249       7.88532000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      1.22179471       7.68431000   0.01100000   0.00000000   0.00000000   0.00000000   0.00100000   0.00100000   0.00000000   0.01200000
      1.22179471       7.68431000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      1.24401694       7.48985000   0.01400000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.01400000
      1.24401694       7.48985000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      1.26623916       7.30445000   0.01500000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.01500000
      1.26623916       7.30445000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      1.28846138       7.12909000   0.01700000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.01700000
      1.28846138       7.12909000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      1.31068360       6.96422000   0.01800000   0.00000000   0.00000000   0.00000000   0.00100000   0.00100000   0.00000000   0.01900000
      1.31068360       6.96422000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      1.33290582       6.81008000   0.01900000   0.00000000   0.00000000   0.00000000   0.00100000   0.00100000   0.00000000   0.02000000
      1.33290582       6.81008000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      1.35512805       6.66674000   0.02000000   0.00000000   0.00000000   0.00000000   0.00100000   0.00100000   0.00000000   0.02100000
      1.35512805       6.66674000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      1.37735027       6.53416000   0.02000000   0.00000000   0.00000000   0.00000000   0.00100000   0.00100000   0.00000000   0.02100000
      1.37735027       6.53416000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      1.39957249       6.41215000   0.02100000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.02100000
      1.39957249       6.41215000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      1.42179471       6.30044000   0.02100000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.02100000
      1.42179471       6.30044000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      1.44401694       6.19868000   0.02000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.02000000
      1.44401694       6.19868000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      1.46623916       6.10665000   0.02000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.02000000
      1.46623916       6.10665000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      1.48846138       6.02462000   0.01900000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.01900000
      1.48846138       6.02462000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      1.51068360       5.95404000   0.01800000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.01800000
      1.51068360       5.95404000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      1.53290582       5.89815000   0.01700000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.01700000
      1.53290582       5.89815000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      1.55512805       5.86166000   0.01600000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.01600000
      1.55512805       5.86166000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000
      1.57735027       5.84890000   0.01500000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.01500000
      1.57735027       5.84890000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000   0.00000000


